
80000,0.96,2.6166670322418213,70
80000,0.97,2.28334379196167,70
80000,0.98,2.6882617473602295,70
80000,0.99,2.5738627910614014,70
81000,0.9,2.0803449153900146,75
81000,0.91,2.3760898113250732,80
81000,0.92,2.1143789291381836,80
81000,0.93,2.2719168663024902,84
81000,0.94,2.3386518955230713,81
81000,0.95,2.4791769981384277,72
81000,0.96,2.194316864013672,72
81000,0.97,2.5603079795837402,68
81000,0.98,2.9741430282592773,67
81000,0.99,2.5742411613464355,67
82000,0.9,2.1052253246307373,71
82000,0.91,2.518004894256592,75
82000,0.92,2.2750768661499023,70
82000,0.93,2.1234970092773438,70
82000,0.94,2.1505019664764404,76
82000,0.95,2.444394111633301,75
82000,0.96,2.547581911087036,71
82000,0.97,2.560863971710205,68
82000,0.98,2.3147900104522705,68
82000,0.99,2.619852066040039,72
83000,0.9,2.563857316970825,72
83000,0.91,2.110560894012451,72
83000,0.92,2.1109988689422607,82
83000,0.93,2.34883189201355,74
83000,0.94,2.1479427814483643,74
83000,0.95,2.9273931980133057,74
83000,0.96,2.184998035430908,74
83000,0.97,2.462830066680908,73
83000,0.98,2.7938168048858643,71
83000,0.99,2.5728769302368164,71
84000,0.9,2.3947620391845703,70
84000,0.91,2.103715181350708,70
84000,0.92,2.11427903175354,78
84000,0.93,2.340790033340454,72
84000,0.94,2.149895191192627,72
84000,0.95,2.4530107975006104,64
84000,0.96,2.180438995361328,64
84000,0.97,2.2268810272216797,75
84000,0.98,2.309429168701172,75
84000,0.99,3.4182000160217285,71
85000,0.9,2.349432945251465,71
85000,0.91,2.3597261905670166,79
85000,0.92,2.3903989791870117,76
85000,0.93,2.1391758918762207,76
85000,0.94,2.575227737426758,76
85000,0.95,2.1775710582733154,76
85000,0.96,2.178908348083496,77
85000,0.97,2.227961778640747,78
85000,0.98,2.9589109420776367,75
85000,0.99,3.33280611038208,67
86000,0.9,2.4098000526428223,66
86000,0.91,2.125120162963867,66
86000,0.92,2.4519541263580322,73
86000,0.93,2.1787400245666504,73
86000,0.94,2.422067880630493,72
86000,0.95,2.3056728839874268,72
86000,0.96,2.30167293548584,72
86000,0.97,2.2627499103546143,73
86000,0.98,2.772865056991577,81
86000,0.99,3.25120210647583,71
87000,0.9,2.4068751335144043,67
87000,0.91,2.23203706741333,67
87000,0.92,2.3809049129486084,77
87000,0.93,2.507512092590332,69
87000,0.94,2.277348041534424,69
87000,0.95,2.239412784576416,69
87000,0.96,2.5959949493408203,76
87000,0.97,2.4118878841400146,76
87000,0.98,3.0075089931488037,75
87000,0.99,3.508509874343872,74
88000,0.9,2.4671878814697266,65
88000,0.91,2.2204878330230713,65
88000,0.92,2.2489373683929443,72
88000,0.93,2.256654977798462,74
88000,0.94,2.5473108291625977,75
88000,0.95,2.3076069355010986,75
88000,0.96,2.36582612991333,75
88000,0.97,2.6406638622283936,75
88000,0.98,2.501701831817627,75
88000,0.99,3.5060441493988037,74
89000,0.9,2.1857588291168213,74
89000,0.91,2.4708077907562256,67
89000,0.92,2.202871799468994,67
89000,0.93,2.380214214324951,74
89000,0.94,2.5624141693115234,71
89000,0.95,2.2238659858703613,71
89000,0.96,2.514289140701294,75
89000,0.97,2.297189712524414,75
89000,0.98,2.747274875640869,72
89000,0.99,3.4345028400421143,67
90000,0.9,2.151137113571167,67
90000,0.91,2.169747829437256,74
90000,0.92,2.5018129348754883,80
90000,0.93,2.544271945953369,67
90000,0.94,2.20192813873291,67
90000,0.95,2.5522239208221436,74
90000,0.96,2.244429111480713,74
90000,0.97,2.3086631298065186,78
90000,0.98,2.8469200134277344,73
90000,0.99,3.5090880393981934,72
91000,0.9,2.240690231323242,72
91000,0.91,2.331347942352295,74
91000,0.92,2.237191915512085,79
91000,0.93,2.263803243637085,82
91000,0.94,2.6571710109710693,71
91000,0.95,2.2999448776245117,71
91000,0.96,2.7135860919952393,77
91000,0.97,2.8101680278778076,70
91000,0.98,3.1490869522094727,69
91000,0.99,2.739595890045166,69
92000,0.9,2.4682369232177734,68
92000,0.91,2.2343640327453613,68
92000,0.92,2.254014015197754,72
92000,0.93,2.243110179901123,80
92000,0.94,2.527015209197998,75
92000,0.95,2.268821954727173,75
92000,0.96,2.297729969024658,77
92000,0.97,2.7644710540771484,73
92000,0.98,2.4643807411193848,73
92000,0.99,3.5255398750305176,66
93000,0.9,2.1996891498565674,66
93000,0.91,2.3752589225769043,70
93000,0.92,2.231261730194092,70
93000,0.93,2.249798059463501,74
93000,0.94,2.533393144607544,72
93000,0.95,2.243483781814575,72
93000,0.96,2.2401490211486816,74
93000,0.97,2.2824978828430176,76
93000,0.98,3.0725598335266113,73
93000,0.99,2.640779972076416,73
94000,0.9,2.1621251106262207,78
94000,0.91,2.4589602947235107,75
94000,0.92,2.44284987449646,70
94000,0.93,2.1949760913848877,70
94000,0.94,2.2044570446014404,78
94000,0.95,2.4377739429473877,68
94000,0.96,2.2442922592163086,68
94000,0.97,2.303298234939575,77
94000,0.98,2.3878819942474365,77
94000,0.99,3.291008949279785,67
95000,0.9,2.207080125808716,67
95000,0.91,2.5381619930267334,73
95000,0.92,2.2656829357147217,73
95000,0.93,2.5945799350738525,74
95000,0.94,2.773577928543091,71
95000,0.95,2.2817461490631104,71
95000,0.96,2.496486186981201,75
95000,0.97,2.365341901779175,75
95000,0.98,3.021852970123291,75
95000,0.99,2.6606199741363525,75
96000,0.9,2.545867919921875,67
96000,0.91,2.2437710762023926,67
96000,0.92,2.255849838256836,75
96000,0.93,2.510032892227173,74
96000,0.94,2.209160804748535,74
96000,0.95,2.766545295715332,71
96000,0.96,2.236875057220459,71
96000,0.97,2.336137056350708,71
96000,0.98,2.8780319690704346,71
96000,0.99,2.7280020713806152,71
97000,0.9,2.522808074951172,70
97000,0.91,2.1880178451538086,70
97000,0.92,2.4972329139709473,65
97000,0.93,2.331228017807007,65
97000,0.94,2.33394718170166,75
97000,0.95,2.3052241802215576,78
97000,0.96,2.950537919998169,65
97000,0.97,2.3764731884002686,65
97000,0.98,2.799830198287964,69
97000,0.99,2.7215490341186523,69
98000,0.9,2.360048294067383,65
98000,0.91,2.196078062057495,65
98000,0.92,2.226472854614258,78
98000,0.93,2.606257915496826,78
98000,0.94,2.3444740772247314,78
98000,0.95,2.6181986331939697,75
98000,0.96,2.611085891723633,67
98000,0.97,2.390902042388916,67
98000,0.98,2.9522829055786133,73
98000,0.99,3.3186328411102295,70
99000,0.9,2.169506788253784,70
99000,0.91,2.1789941787719727,78
99000,0.92,2.502183198928833,68
99000,0.93,2.214465618133545,68
99000,0.94,2.5148940086364746,78
99000,0.95,2.2172670364379883,78
99000,0.96,2.595248222351074,70
99000,0.97,2.319849967956543,70
99000,0.98,2.3759660720825195,77
99000,0.99,3.4055323600769043,72
100000,0.9,2.1799049377441406,72
100000,0.91,2.3127448558807373,83
100000,0.92,2.46156907081604,74
100000,0.93,2.2005858421325684,74
100000,0.94,2.5541911125183105,75
100000,0.95,2.5260860919952393,74
100000,0.96,2.281954050064087,74
100000,0.97,3.223747968673706,73
100000,0.98,2.527634859085083,73
100000,0.99,3.671069860458374,65
101000,0.9,2.284903049468994,65
101000,0.91,2.3044991493225098,70
101000,0.92,2.5516819953918457,74
101000,0.93,2.2061030864715576,74
101000,0.94,2.4712672233581543,72
101000,0.95,2.384708881378174,72
101000,0.96,2.7554337978363037,69
101000,0.97,2.399801254272461,69
101000,0.98,2.9480948448181152,78
101000,0.99,2.677123785018921,78
102000,0.9,2.4385030269622803,73
102000,0.91,2.19887113571167,73
102000,0.92,2.433589220046997,70
102000,0.93,2.177778959274292,70
102000,0.94,2.48307466506958,73
102000,0.95,2.244486093521118,73
102000,0.96,2.699221134185791,71
102000,0.97,2.8751659393310547,70
102000,0.98,2.40659499168396,70
102000,0.99,3.468196153640747,75
103000,0.9,2.3030340671539307,75
103000,0.91,2.1828789710998535,76
103000,0.92,2.5793559551239014,67
103000,0.93,2.2031939029693604,67
103000,0.94,2.2200613021850586,70
103000,0.95,2.6916561126708984,72
103000,0.96,2.9724459648132324,65
103000,0.97,2.4801290035247803,65
103000,0.98,2.5191450119018555,81
103000,0.99,3.379013776779175,72
104000,0.9,2.3581149578094482,72
104000,0.91,2.5488786697387695,74
104000,0.92,3.0785160064697266,69
104000,0.93,2.7434070110321045,69
104000,0.94,3.098886728286743,77
104000,0.95,2.659105062484741,73
104000,0.96,2.274709939956665,73
104000,0.97,2.755568027496338,69
104000,0.98,2.6066479682922363,69
104000,0.99,3.234910011291504,77
105000,0.9,2.537747859954834,73
105000,0.91,2.4038467407226562,68
105000,0.92,2.167785882949829,68
105000,0.93,2.2062230110168457,83
105000,0.94,2.4474432468414307,78
105000,0.95,2.6199700832366943,75
105000,0.96,2.657923936843872,69
105000,0.97,2.2883498668670654,69
105000,0.98,2.839822769165039,73
105000,0.99,3.4447431564331055,72
106000,0.9,2.1570329666137695,72
106000,0.91,2.4054388999938965,72
106000,0.92,2.563505172729492,72
106000,0.93,2.7648937702178955,76
106000,0.94,2.224135160446167,76
106000,0.95,2.577836036682129,68
106000,0.96,2.2639567852020264,68
106000,0.97,2.271383762359619,71
106000,0.98,2.757183074951172,68
106000,0.99,3.374332904815674,66
107000,0.9,2.153947114944458,66
107000,0.91,2.4360270500183105,75
107000,0.92,2.144150972366333,75
107000,0.93,2.3608367443084717,81
107000,0.94,2.592390298843384,70
107000,0.95,2.221673011779785,70
107000,0.96,2.239410877227783,74
107000,0.97,2.698091983795166,72
107000,0.98,2.943812847137451,65
107000,0.99,2.6717491149902344,65
108000,0.9,2.1451661586761475,74
108000,0.91,2.418095111846924,72
108000,0.92,2.2899088859558105,72
108000,0.93,2.3188390731811523,73
108000,0.94,2.265692949295044,74
108000,0.95,2.6059136390686035,65
108000,0.96,2.365039825439453,65
108000,0.97,2.3991692066192627,77
108000,0.98,2.817599058151245,78
108000,0.99,3.6411471366882324,76
109000,0.9,2.189138889312744,76
109000,0.91,2.7353851795196533,78
109000,0.92,2.237623691558838,78
109000,0.93,2.472259759902954,77
109000,0.94,2.2640609741210938,77
109000,0.95,2.2898240089416504,78
109000,0.96,2.5125608444213867,66
109000,0.97,2.328923225402832,66
109000,0.98,2.587460994720459,80
109000,0.99,3.7217531204223633,75
110000,0.9,2.5197360515594482,69
110000,0.91,2.2780632972717285,69
110000,0.92,2.5187630653381348,73
110000,0.93,2.304532051086426,73
110000,0.94,2.293778896331787,76
110000,0.95,2.601044178009033,72
110000,0.96,2.360809326171875,72
110000,0.97,2.5108437538146973,73
110000,0.98,3.0176162719726562,78
110000,0.99,2.8510189056396484,78
111000,0.9,2.2713680267333984,82
111000,0.91,2.4643778800964355,82
111000,0.92,2.7144622802734375,71
111000,0.93,2.257478952407837,71
111000,0.94,2.748396873474121,64
111000,0.95,2.3026340007781982,64
111000,0.96,2.742518901824951,73
111000,0.97,2.355238914489746,73
111000,0.98,2.83161997795105,72
111000,0.99,2.7661256790161133,72
112000,0.9,2.2473180294036865,74
112000,0.91,2.291508913040161,75
112000,0.92,2.2291200160980225,75
112000,0.93,2.2781639099121094,78
112000,0.94,2.331637144088745,82
112000,0.95,2.778075933456421,81
112000,0.96,2.3833460807800293,81
112000,0.97,2.8996431827545166,65
112000,0.98,2.4588959217071533,65
112000,0.99,2.7565319538116455,72
113000,0.9,2.746086835861206,68
113000,0.91,2.3358569145202637,68
113000,0.92,2.766180992126465,72
113000,0.93,2.2538199424743652,72
113000,0.94,2.2586729526519775,73
113000,0.95,2.260695219039917,75
113000,0.96,2.3151919841766357,76
113000,0.97,2.9700260162353516,67
113000,0.98,2.4207029342651367,67
113000,0.99,3.438215970993042,73
114000,0.9,2.227627754211426,73
114000,0.91,2.6251020431518555,71
114000,0.92,2.2156097888946533,71
114000,0.93,2.2162389755249023,74
114000,0.94,2.6188032627105713,67
114000,0.95,2.267110824584961,67
114000,0.96,2.2970120906829834,70
114000,0.97,2.6399831771850586,71
114000,0.98,2.759006977081299,68
114000,0.99,2.6690001487731934,68
115000,0.9,2.1955530643463135,70
115000,0.91,2.1837270259857178,72
115000,0.92,2.4150731563568115,76
115000,0.93,2.7188680171966553,71
115000,0.94,2.494020938873291,68
115000,0.95,2.3563108444213867,68
115000,0.96,2.358247756958008,84
115000,0.97,2.320327043533325,85
115000,0.98,2.964108943939209,71
115000,0.99,3.4551358222961426,70
116000,0.9,2.180377960205078,70
116000,0.91,2.204685688018799,73
116000,0.92,2.4589650630950928,74
116000,0.93,2.2636520862579346,74
116000,0.94,2.73287296295166,71
116000,0.95,2.248910665512085,71
116000,0.96,2.882185935974121,75
116000,0.97,2.3888602256774902,75
116000,0.98,2.949399948120117,73
116000,0.99,3.6810052394866943,70
117000,0.9,2.2089409828186035,70
117000,0.91,2.7446491718292236,67
117000,0.92,2.3083271980285645,67
117000,0.93,2.3728179931640625,72
117000,0.94,2.563814878463745,75
117000,0.95,2.266037702560425,75
117000,0.96,2.6342101097106934,74
117000,0.97,2.6767399311065674,72
117000,0.98,2.4128317832946777,72
117000,0.99,3.346344232559204,70
118000,0.9,2.19594407081604,70
118000,0.91,2.5988571643829346,82
118000,0.92,2.426313877105713,72
118000,0.93,2.2229020595550537,72
118000,0.94,2.5395190715789795,68
118000,0.95,2.2561228275299072,68
118000,0.96,2.7448067665100098,72
118000,0.97,2.291008949279785,72
118000,0.98,2.4146528244018555,75
118000,0.99,3.442250967025757,70
119000,0.9,2.1945369243621826,70
119000,0.91,2.434962034225464,77
119000,0.92,2.194704055786133,77
119000,0.93,2.49092698097229,73
119000,0.94,2.22845721244812,73
119000,0.95,2.6123881340026855,76
119000,0.96,2.249738931655884,76
119000,0.97,2.631351947784424,77
119000,0.98,3.2031590938568115,74
119000,0.99,2.8136379718780518,74
120000,0.9,2.2601096630096436,74
120000,0.91,2.4132847785949707,77
120000,0.92,2.30407977104187,77
120000,0.93,2.648261070251465,71
120000,0.94,2.304723024368286,71
120000,0.95,2.633711814880371,74
120000,0.96,2.5293240547180176,74
120000,0.97,2.8372409343719482,74
120000,0.98,2.903507947921753,66
120000,0.99,2.725531816482544,66
121000,0.9,2.227052688598633,67
121000,0.91,2.411501169204712,74
121000,0.92,2.1845450401306152,74
121000,0.93,2.4104220867156982,84
121000,0.94,2.5030171871185303,78
121000,0.95,2.2369349002838135,78
121000,0.96,2.5888161659240723,72
121000,0.97,2.6676430702209473,71
121000,0.98,2.442291259765625,71
121000,0.99,3.368650197982788,70
122000,0.9,2.290710926055908,70
122000,0.91,2.761600971221924,74
122000,0.92,2.434065103530884,74
122000,0.93,2.2692930698394775,77
122000,0.94,2.588141918182373,72
122000,0.95,2.336988925933838,72
122000,0.96,2.6534979343414307,73
122000,0.97,2.3328020572662354,73
122000,0.98,3.0047879219055176,72
122000,0.99,3.515530824661255,66
123000,0.9,2.301723003387451,66
123000,0.91,2.527592182159424,73
123000,0.92,2.5771050453186035,71
123000,0.93,2.2998080253601074,71
123000,0.94,2.636418104171753,74
123000,0.95,2.263777732849121,74
123000,0.96,2.5599441528320312,74
123000,0.97,2.31057071685791,74
123000,0.98,2.854235887527466,76
123000,0.99,3.3548171520233154,67
124000,0.9,2.417356014251709,66
124000,0.91,2.205099105834961,66
124000,0.92,2.4680941104888916,69
124000,0.93,2.2688241004943848,69
124000,0.94,2.744058847427368,72
124000,0.95,2.293440103530884,72
124000,0.96,2.388711929321289,76
124000,0.97,2.837405204772949,77
124000,0.98,2.436919927597046,77
124000,0.99,3.574453830718994,73
125000,0.9,2.258225917816162,73
125000,0.91,2.2915990352630615,76
125000,0.92,2.5436208248138428,73
125000,0.93,2.57597279548645,71
125000,0.94,2.3122940063476562,71
125000,0.95,2.685828924179077,74
125000,0.96,2.3649978637695312,74
125000,0.97,2.3139960765838623,75
125000,0.98,2.486009120941162,75
125000,0.99,3.4563498497009277,69
126000,0.9,2.2020039558410645,69
126000,0.91,2.419795036315918,70
126000,0.92,2.211883068084717,70
126000,0.93,2.21433687210083,71
126000,0.94,2.212853193283081,76
126000,0.95,2.219526767730713,78
126000,0.96,2.295689105987549,78
126000,0.97,2.7297158241271973,76
126000,0.98,2.436241865158081,76
126000,0.99,3.56085205078125,71
127000,0.9,2.174549102783203,71
127000,0.91,2.502603054046631,69
127000,0.92,2.251796007156372,69
127000,0.93,2.2035629749298096,69
127000,0.94,2.4837069511413574,66
127000,0.95,2.2531561851501465,66
127000,0.96,2.5213980674743652,73
127000,0.97,2.3335459232330322,73
127000,0.98,2.4026260375976562,76
127000,0.99,3.3892180919647217,69
128000,0.9,2.1905601024627686,69
128000,0.91,2.4722089767456055,80
128000,0.92,2.2407870292663574,80
128000,0.93,2.6737451553344727,75
128000,0.94,2.233741044998169,75
128000,0.95,2.21989107131958,75
128000,0.96,2.8543858528137207,72
128000,0.97,2.46150803565979,72
128000,0.98,2.908003091812134,69
128000,0.99,3.660897970199585,64
129000,0.9,2.31424880027771,64
129000,0.91,2.4708988666534424,81
129000,0.92,2.397434949874878,71
129000,0.93,2.282041072845459,71
129000,0.94,2.2726900577545166,76
129000,0.95,2.2310283184051514,79
129000,0.96,2.651761770248413,73
129000,0.97,2.3607449531555176,73
129000,0.98,2.9714457988739014,71
129000,0.99,2.7326478958129883,71
130000,0.9,2.1680171489715576,74
130000,0.91,2.1679558753967285,79
130000,0.92,2.73681902885437,69
130000,0.93,2.2822492122650146,69
130000,0.94,2.2781589031219482,76
130000,0.95,2.5417227745056152,78
130000,0.96,2.6772561073303223,69
130000,0.97,2.360628128051758,69
130000,0.98,2.436217784881592,79
130000,0.99,3.6171720027923584,67
131000,0.9,2.216386079788208,67
131000,0.91,2.556180953979492,77
131000,0.92,2.5427889823913574,74
131000,0.93,2.4404070377349854,73
131000,0.94,2.2602779865264893,73
131000,0.95,2.582418203353882,77
131000,0.96,2.6034302711486816,70
131000,0.97,2.753309965133667,69
131000,0.98,2.434692859649658,69
131000,0.99,2.6742749214172363,74
132000,0.9,2.4419095516204834,75
132000,0.91,2.474335193634033,66
132000,0.92,2.1809418201446533,66
132000,0.93,2.2723400592803955,75
132000,0.94,2.4427249431610107,82
132000,0.95,2.5565671920776367,81
132000,0.96,2.532090187072754,66
132000,0.97,2.2626700401306152,66
132000,0.98,2.834662914276123,76
132000,0.99,3.3469619750976562,67
133000,0.9,2.1250088214874268,67
133000,0.91,2.108717918395996,71
133000,0.92,2.1152729988098145,75
133000,0.93,2.3235228061676025,78
133000,0.94,2.1305410861968994,78
133000,0.95,2.5157198905944824,77
133000,0.96,2.4774539470672607,74
133000,0.97,2.23718523979187,74
133000,0.98,2.3290510177612305,79
133000,0.99,3.2173781394958496,70
134000,0.9,2.1091201305389404,70
134000,0.91,2.3837931156158447,79
134000,0.92,2.4285330772399902,70
134000,0.93,2.1454811096191406,70
134000,0.94,2.5632870197296143,71
134000,0.95,2.1674177646636963,71
134000,0.96,2.193074941635132,77
134000,0.97,2.628227710723877,77
134000,0.98,2.704066038131714,70
134000,0.99,2.594932794570923,70
135000,0.9,2.093639850616455,81
135000,0.91,2.3510591983795166,82
135000,0.92,2.1329050064086914,82
135000,0.93,2.136873960494995,85
135000,0.94,2.328213930130005,72
135000,0.95,2.169753074645996,72
135000,0.96,2.5949289798736572,74
135000,0.97,2.501741886138916,72
135000,0.98,2.3214521408081055,72
135000,0.99,3.3323183059692383,67
136000,0.9,2.1259398460388184,67
136000,0.91,2.107675790786743,74
136000,0.92,2.1177010536193848,78
136000,0.93,2.3078360557556152,75
136000,0.94,2.1571991443634033,75
136000,0.95,2.451707124710083,76
136000,0.96,2.658381700515747,72
136000,0.97,2.233459949493408,72
136000,0.98,2.940290927886963,73
136000,0.99,3.6163692474365234,70
137000,0.9,2.150570869445801,70
137000,0.91,2.5899040699005127,68
137000,0.92,2.1413187980651855,68
137000,0.93,2.358759880065918,78
137000,0.94,2.168642044067383,78
137000,0.95,2.608900308609009,70
137000,0.96,2.2903690338134766,70
137000,0.97,2.4959402084350586,74
137000,0.98,2.8904480934143066,70
137000,0.99,3.3592660427093506,63
138000,0.9,2.1119439601898193,63
138000,0.91,2.124629020690918,76
138000,0.92,2.517798900604248,81
138000,0.93,2.1574127674102783,81
138000,0.94,2.4469070434570312,69
138000,0.95,2.5306429862976074,68
138000,0.96,2.1980559825897217,68
138000,0.97,2.4922239780426025,72
138000,0.98,2.391963005065918,72
138000,0.99,3.5550589561462402,70
139000,0.9,2.1230831146240234,70
139000,0.91,2.6434078216552734,77
139000,0.92,2.223280191421509,77
139000,0.93,2.426486015319824,80
139000,0.94,2.4712307453155518,69
139000,0.95,2.2056069374084473,69
139000,0.96,2.2600760459899902,76
139000,0.97,2.3332619667053223,76
139000,0.98,2.8786211013793945,77
139000,0.99,3.417975902557373,75
140000,0.9,2.170351028442383,73
140000,0.91,2.2400729656219482,76
140000,0.92,2.3851559162139893,76
140000,0.93,2.1511518955230713,76
140000,0.94,2.421442985534668,76
140000,0.95,2.2064802646636963,76
140000,0.96,2.5328850746154785,77
140000,0.97,2.8294458389282227,76
140000,0.98,3.0236806869506836,68
140000,0.99,2.690453052520752,68
141000,0.9,2.446396827697754,73
141000,0.91,2.1456639766693115,73
141000,0.92,2.523115873336792,78
141000,0.93,2.265669107437134,78
141000,0.94,2.5066778659820557,81
141000,0.95,2.593996047973633,78
141000,0.96,2.237476110458374,78
141000,0.97,2.761343002319336,77
141000,0.98,2.7439019680023193,63
141000,0.99,2.650322914123535,63
142000,0.9,2.213076114654541,76
142000,0.91,2.44840669631958,69
142000,0.92,2.215775966644287,69
142000,0.93,2.1628458499908447,75
142000,0.94,2.6240580081939697,77
142000,0.95,2.603908061981201,69
142000,0.96,2.8600058555603027,67
142000,0.97,2.3191888332366943,67
142000,0.98,2.9727118015289307,75
142000,0.99,2.753290891647339,75
143000,0.9,2.1985530853271484,76
143000,0.91,2.7765188217163086,74
143000,0.92,2.162842035293579,74
143000,0.93,2.4508109092712402,72
143000,0.94,2.5460009574890137,70
143000,0.95,2.3240749835968018,70
143000,0.96,2.6820719242095947,69
143000,0.97,2.330510139465332,69
143000,0.98,2.4530959129333496,77
143000,0.99,3.308582067489624,72
144000,0.9,2.2113280296325684,72
144000,0.91,2.442953109741211,75
144000,0.92,2.1166329383850098,75
144000,0.93,2.25911808013916,79
144000,0.94,2.485264778137207,73
144000,0.95,2.474194049835205,66
144000,0.96,2.2010838985443115,66
144000,0.97,2.298379898071289,72
144000,0.98,2.7694478034973145,75
144000,0.99,3.510105848312378,68
145000,0.9,2.225006103515625,68
145000,0.91,2.5653228759765625,71
145000,0.92,2.2231998443603516,71
145000,0.93,2.5774710178375244,74
145000,0.94,2.197542905807495,74
145000,0.95,2.641436815261841,73
145000,0.96,2.2124011516571045,73
145000,0.97,2.2561378479003906,79
145000,0.98,2.8796610832214355,71
145000,0.99,2.682072877883911,71
146000,0.9,2.487766981124878,72
146000,0.91,2.2093470096588135,72
146000,0.92,2.452442169189453,72
146000,0.93,2.2853639125823975,71
146000,0.94,2.498918294906616,74
146000,0.95,2.324636936187744,72
146000,0.96,2.483734130859375,71
146000,0.97,2.2344110012054443,71
146000,0.98,2.3609237670898438,75
146000,0.99,3.2811739444732666,66
147000,0.9,2.117051839828491,66
147000,0.91,2.3588778972625732,68
147000,0.92,2.149472951889038,68
147000,0.93,2.1439199447631836,71
147000,0.94,2.550670862197876,77
147000,0.95,2.211226224899292,77
147000,0.96,2.1942262649536133,81
147000,0.97,2.7519421577453613,75
147000,0.98,2.354245185852051,75
147000,0.99,3.3763539791107178,70
148000,0.9,2.1396231651306152,70
148000,0.91,2.1307260990142822,76
148000,0.92,2.4214789867401123,79
148000,0.93,2.2602269649505615,79
148000,0.94,2.534269094467163,81
148000,0.95,2.1886680126190186,81
148000,0.96,2.2417960166931152,81
148000,0.97,3.205228090286255,77
148000,0.98,2.8432869911193848,72
148000,0.99,2.748262882232666,72
149000,0.9,2.520947217941284,71
149000,0.91,2.1951332092285156,71
149000,0.92,2.429535150527954,77
149000,0.93,2.5425050258636475,76
149000,0.94,2.412060260772705,72
149000,0.95,2.198071002960205,72
149000,0.96,2.231818914413452,77
149000,0.97,3.0159130096435547,76
149000,0.98,2.9150500297546387,73
149000,0.99,3.751258134841919,67
150000,0.9,2.121731996536255,67
150000,0.91,2.145197868347168,76
150000,0.92,2.427232027053833,73
150000,0.93,2.453110694885254,71
150000,0.94,2.138110876083374,71
150000,0.95,2.185743808746338,77
150000,0.96,2.458040237426758,74
150000,0.97,2.2314071655273438,74
150000,0.98,2.6407930850982666,69
150000,0.99,2.6081929206848145,69
151000,0.9,2.1327168941497803,81
151000,0.91,2.341660261154175,74
151000,0.92,2.3411309719085693,71
151000,0.93,2.1536037921905518,71
151000,0.94,2.1619670391082764,73
151000,0.95,2.4821860790252686,81
151000,0.96,2.691768169403076,69
151000,0.97,2.236419200897217,69
151000,0.98,2.721320152282715,72
151000,0.99,2.5979068279266357,72
152000,0.9,2.2998790740966797,72
152000,0.91,2.120255947113037,72
152000,0.92,2.369316816329956,75
152000,0.93,2.1509618759155273,75
152000,0.94,2.364478826522827,83
152000,0.95,2.5822439193725586,72
152000,0.96,2.2338480949401855,72
152000,0.97,2.7370150089263916,65
152000,0.98,2.4199576377868652,65
152000,0.99,3.533785820007324,65
153000,0.9,2.2210569381713867,65
153000,0.91,2.5720930099487305,67
153000,0.92,2.2384519577026367,67
153000,0.93,2.550442934036255,74
153000,0.94,2.603800058364868,70
153000,0.95,2.2097339630126953,70
153000,0.96,2.6766600608825684,72
153000,0.97,2.7028470039367676,70
153000,0.98,2.4258339405059814,70
153000,0.99,3.300452947616577,78
154000,0.9,2.406953811645508,72
154000,0.91,2.2005090713500977,72
154000,0.92,2.1923441886901855,76
154000,0.93,2.529945135116577,78
154000,0.94,2.1670069694519043,78
154000,0.95,2.627190113067627,73
154000,0.96,2.2695672512054443,73
154000,0.97,2.3548858165740967,75
154000,0.98,2.80348539352417,70
154000,0.99,3.4454290866851807,63
155000,0.9,2.1755692958831787,63
155000,0.91,2.429025173187256,73
155000,0.92,2.180781126022339,73
155000,0.93,2.2095468044281006,75
155000,0.94,2.5373077392578125,72
155000,0.95,2.4046828746795654,70
155000,0.96,2.318650007247925,70
155000,0.97,2.9031736850738525,64
155000,0.98,2.4954020977020264,64
155000,0.99,3.482651948928833,73
156000,0.9,2.197751998901367,73
156000,0.91,2.510586738586426,80
156000,0.92,2.474025011062622,73
156000,0.93,2.1376829147338867,73
156000,0.94,2.241849184036255,75
156000,0.95,2.3392069339752197,78
156000,0.96,2.288849115371704,81
156000,0.97,2.5997278690338135,79
156000,0.98,2.9214727878570557,77
156000,0.99,2.638009786605835,77
157000,0.9,2.352694034576416,75
157000,0.91,2.1503407955169678,75
157000,0.92,2.3872768878936768,73
157000,0.93,2.1432130336761475,73
157000,0.94,2.177932024002075,78
157000,0.95,2.5051379203796387,78
157000,0.96,2.249250650405884,78
157000,0.97,2.2345333099365234,81
157000,0.98,2.8452532291412354,76
157000,0.99,3.5698401927948,73
158000,0.9,2.343446969985962,72
158000,0.91,2.4637949466705322,67
158000,0.92,2.1193289756774902,67
158000,0.93,2.484473943710327,71
158000,0.94,2.1505141258239746,71
158000,0.95,2.451162099838257,68
158000,0.96,2.1895861625671387,68
158000,0.97,2.247180223464966,69
158000,0.98,2.740619659423828,71
158000,0.99,3.423659086227417,67
159000,0.9,2.09892201423645,67
159000,0.91,2.364549160003662,70
159000,0.92,2.1129090785980225,70
159000,0.93,2.134876251220703,74
159000,0.94,2.309718132019043,76
159000,0.95,2.155242919921875,76
159000,0.96,2.610886335372925,78
159000,0.97,2.2279982566833496,78
159000,0.98,2.8153750896453857,81
159000,0.99,3.305630922317505,64
160000,0.9,2.109038829803467,64
160000,0.91,2.124645948410034,76
160000,0.92,2.5311100482940674,77
160000,0.93,2.1453120708465576,77
